0.043110352, 0.39757326, 9.814791, 83, 24.7, null, null
0.043110352, 0.39757326, 9.814791, 83, 24.7, null, null
0.047900394, 0.39278322, 9.81958, 83, 24.7, null, null
0.047900394, 0.39278322, 9.81958, 83, 24.7, null, null
0.047900394, 0.39278322, 9.81958, 83, 24.7, null, null
0.047900394, 0.39278322, 9.81958, 83, 24.7, null, null
0.05748047, 0.3879932, 9.82437, 83, 24.7, null, null
0.05748047, 0.3879932, 9.82437, 83, 24.7, null, null
0.05748047, 0.3879932, 9.82437, 83, 24.7, null, null
0.05748047, 0.3879932, 9.82437, 83, 24.7, null, null
0.05748047, 0.3879932, 9.82437, 83, 24.7, null, null
-0.53169435, 1.8250049, 15.8167095, 83, 24.7, null, null
-1.7292042, 1.465752, 12.669654, 83, 24.7, null, null
-1.7292042, 1.465752, 12.669654, 83, 24.7, null, null
-1.7292042, 1.465752, 12.669654, 83, 24.7, null, null
-0.9963282, 3.5254688, 2.43813, 83, 24.7, null, null
-0.9963282, 3.5254688, 2.43813, 83, 24.7, null, null
-0.9963282, 3.5254688, 2.43813, 83, 24.7, null, null
2.7830129, 1.1208692, 1.3172607, 83, 24.7, null, null
-0.12933107, 3.908672, 11.884088, 83, 24.7, null, null
-0.12933107, 3.908672, 11.884088, 83, 24.7, null, null
-0.12933107, 3.908672, 11.884088, 83, 24.7, null, null
-0.12933107, 3.908672, 11.884088, 83, 24.7, null, null
-0.12933107, 3.908672, 11.884088, 83, 24.7, null, null
-0.12933107, 3.908672, 11.884088, 83, 24.7, null, null
-0.56522465, 3.051255, 7.5395217, 83, 24.7, null, null
-0.56522465, 3.051255, 7.5395217, 83, 24.7, null, null
-0.56522465, 3.051255, 7.5395217, 83, 24.7, null, null
-0.56522465, 3.051255, 7.5395217, 83, 24.7, null, null
-0.56522465, 3.051255, 7.5395217, 83, 24.7, null, null
-0.56522465, 3.051255, 7.5395217, 83, 24.7, null, null
0.23471193, 3.290757, 8.660391, 83, 24.7, null, null
0.23471193, 3.290757, 8.660391, 83, 24.7, null, null
0.23471193, 3.290757, 8.660391, 83, 24.7, null, null
0.23471193, 3.290757, 8.660391, 83, 24.7, null, null
-0.20118165, 2.327959, 6.959927, 83, 24.7, null, null
-0.20118165, 2.327959, 6.959927, 83, 24.7, null, null
-0.20118165, 2.327959, 6.959927, 83, 24.7, null, null
-0.20118165, 2.327959, 6.959927, 83, 24.7, null, null
-0.20118165, 2.327959, 6.959927, 83, 24.7, null, null
-0.20118165, 2.327959, 6.959927, 83, 24.7, null, null
-0.023950197, 3.0368848, 11.02188, 83, 24.7, null, null
-0.023950197, 3.0368848, 11.02188, 83, 24.7, null, null
-0.023950197, 3.0368848, 11.02188, 83, 24.7, null, null
-0.023950197, 3.0368848, 11.02188, 83, 24.7, null, null
5.8677983, -1.9591261, 8.660391, 83, 24.7, null, null
5.8677983, -1.9591261, 8.660391, 83, 24.7, null, null
5.8677983, -1.9591261, 8.660391, 83, 24.7, null, null
5.8677983, -1.9591261, 8.660391, 83, 24.7, null, null
5.8677983, -1.9591261, 8.660391, 83, 24.7, null, null
-10.221944, 6.318062, -4.4212065, 83, 24.7, null, null
-10.221944, 6.318062, -4.4212065, 83, 24.7, null, null
-10.221944, 6.318062, -4.4212065, 83, 24.7, null, null
-10.221944, 6.318062, -4.4212065, 83, 24.7, null, null
33.410522, -31.71485, 75.73531, 83, 24.7, null, null
33.410522, -31.71485, 75.73531, 83, 24.7, null, null
33.410522, -31.71485, 75.73531, 83, 24.7, null, null
33.410522, -31.71485, 75.73531, 83, 24.7, null, null
33.410522, -31.71485, 75.73531, 83, 24.7, null, null
-4.766089, -14.044395, 32.433357, 84, 24.7, null, null
2.0932472, 2.8309133, 8.377779, 84, 24.7, null, null
2.0932472, 2.8309133, 8.377779, 84, 24.7, null, null
2.0932472, 2.8309133, 8.377779, 84, 24.7, null, null
2.0932472, 2.8309133, 8.377779, 84, 24.7, null, null
0.7089258, 2.6584718, 9.671089, 84, 24.7, null, null
0.7089258, 2.6584718, 9.671089, 84, 24.7, null, null
0.7089258, 2.6584718, 9.671089, 84, 24.7, null, null
0.7089258, 2.6584718, 9.671089, 84, 24.7, null, null
0.7089258, 2.6584718, 9.671089, 84, 24.7, null, null
20.937262, -10.753638, 9.666299, 84, 24.7, null, null
20.937262, -10.753638, 9.666299, 84, 24.7, null, null
20.937262, -10.753638, 9.666299, 84, 24.7, null, null
20.937262, -10.753638, 9.666299, 84, 24.7, null, null
37.894, -5.1971927, -4.751719, 84, 24.7, null, null
-0.10538086, 5.527705, -4.311035, 84, 24.7, null, null
-0.10538086, 5.527705, -4.311035, 84, 24.7, null, null
-0.10538086, 5.527705, -4.311035, 84, 24.7, null, null
-0.10538086, 5.527705, -4.311035, 84, 24.7, null, null
3.0799952, 6.715635, 1.710044, 84, 24.7, null, null
3.0799952, 6.715635, 1.710044, 84, 24.7, null, null
3.0799952, 6.715635, 1.710044, 84, 24.7, null, null
3.0799952, 6.715635, 1.710044, 84, 24.7, null, null
3.0799952, 6.715635, 1.710044, 84, 24.7, null, null
-38.789738, -32.371086, -19.806812, 84, 24.7, null, null
-38.789738, -32.371086, -19.806812, 84, 24.7, null, null
-38.789738, -32.371086, -19.806812, 84, 24.7, null, null
-38.789738, -32.371086, -19.806812, 84, 24.7, null, null
-3.0368848, 0.28261232, 8.018526, 85, 24.7, null, null
-3.0368848, 0.28261232, 8.018526, 85, 24.7, null, null
-3.0368848, 0.28261232, 8.018526, 85, 24.7, null, null
-3.0368848, 0.28261232, 8.018526, 85, 24.7, null, null
-3.0368848, 0.28261232, 8.018526, 85, 24.7, null, null
-1.22146, 0.3544629, 9.034014, 85, 24.7, null, null
-1.4753321, 2.44292, 3.6212697, 85, 24.7, null, null
-1.4753321, 2.44292, 3.6212697, 85, 24.7, null, null
-1.4753321, 2.44292, 3.6212697, 85, 24.7, null, null
-5.8342676, -5.4510646, 19.49546, 85, 24.7, null, null
-1.0106983, 1.4130616, 4.8187795, 85, 24.7, null, null
-1.0106983, 1.4130616, 4.8187795, 85, 24.7, null, null
-1.0106983, 1.4130616, 4.8187795, 85, 24.7, null, null
-1.0106983, 1.4130616, 4.8187795, 85, 24.7, null, null
-1.0106983, 1.4130616, 4.8187795, 85, 24.7, null, null
8.464, 7.9466753, 2.2225783, 85, 24.7, null, null
8.464, 7.9466753, 2.2225783, 85, 24.7, null, null
8.464, 7.9466753, 2.2225783, 85, 24.7, null, null
8.464, 7.9466753, 2.2225783, 85, 24.7, null, null
-41.52964, -21.181553, -18.034498, 85, 24.7, null, null
-41.52964, -21.181553, -18.034498, 85, 24.7, null, null
-41.52964, -21.181553, -18.034498, 85, 24.7, null, null
-41.52964, -21.181553, -18.034498, 85, 24.7, null, null
-41.52964, -21.181553, -18.034498, 85, 24.7, null, null
-41.52964, -21.181553, -18.034498, 85, 24.7, null, null
1.0106983, -0.3305127, -5.249883, 86, 24.7, null, null
1.0106983, -0.3305127, -5.249883, 86, 24.7, null, null
1.0106983, -0.3305127, -5.249883, 86, 24.7, null, null
3.8320315, 0.16286133, 5.230723, 87, 24.7, null, null
3.8320315, 0.16286133, 5.230723, 87, 24.7, null, null
3.8320315, 0.16286133, 5.230723, 87, 24.7, null, null
3.8320315, 0.16286133, 5.230723, 87, 24.7, null, null
3.8320315, 0.16286133, 5.230723, 87, 24.7, null, null
3.8320315, 0.16286133, 5.230723, 87, 24.7, null, null
1.0106983, 5.3217335, -0.06706055, 87, 24.7, null, null
1.0106983, 5.3217335, -0.06706055, 87, 24.7, null, null
1.0106983, 5.3217335, -0.06706055, 87, 24.7, null, null
1.0106983, 5.3217335, -0.06706055, 87, 24.7, null, null
1.0106983, 5.3217335, -0.06706055, 87, 24.7, null, null
1.0106983, 5.3217335, -0.06706055, 87, 24.7, null, null
20.213966, 10.174044, -9.398057, 87, 24.7, null, null
20.213966, 10.174044, -9.398057, 87, 24.7, null, null
20.213966, 10.174044, -9.398057, 87, 24.7, null, null
20.213966, 10.174044, -9.398057, 87, 24.7, null, null
-9.920172, 6.09772, -2.0980372, 87, 24.7, null, null
-9.920172, 6.09772, -2.0980372, 87, 24.7, null, null
-9.920172, 6.09772, -2.0980372, 87, 24.7, null, null
-9.920172, 6.09772, -2.0980372, 87, 24.7, null, null
-9.920172, 6.09772, -2.0980372, 87, 24.7, null, null
9.968072, 3.3578174, -6.0833497, 87, 24.7, null, null
-1.1448194, 11.6876955, -1.719624, 87, 24.7, null, null
-1.1448194, 11.6876955, -1.719624, 87, 24.7, null, null
-1.1448194, 11.6876955, -1.719624, 87, 24.7, null, null
-18.106348, 10.772799, -1.9303858, 87, 24.7, null, null
-24.290289, 2.1171973, -12.051739, 87, 24.7, null, null
-24.290289, 2.1171973, -12.051739, 87, 24.7, null, null
-24.290289, 2.1171973, -12.051739, 87, 24.7, null, null
-24.290289, 2.1171973, -12.051739, 87, 24.7, null, null
-24.290289, 2.1171973, -12.051739, 87, 24.7, null, null
2.6536818, -0.7807764, 9.125025, 88, 24.7, null, null
2.6536818, -0.7807764, 9.125025, 88, 24.7, null, null
2.6536818, -0.7807764, 9.125025, 88, 24.7, null, null
2.6536818, -0.7807764, 9.125025, 88, 24.7, null, null
2.5770411, -1.5998731, 7.7454934, 88, 24.7, null, null
2.5770411, -1.5998731, 7.7454934, 88, 24.7, null, null
2.5770411, -1.5998731, 7.7454934, 88, 24.7, null, null
2.5770411, -1.5998731, 7.7454934, 88, 24.7, null, null
2.5770411, -1.5998731, 7.7454934, 88, 24.7, null, null
1.839375, -0.9532178, 14.173726, 88, 24.7, null, null
1.839375, -0.9532178, 14.173726, 88, 24.7, null, null
1.839375, -0.9532178, 14.173726, 88, 24.7, null, null
1.839375, -0.9532178, 14.173726, 88, 24.7, null, null
1.839375, -0.9532178, 14.173726, 88, 24.7, null, null
1.5136524, 3.8847218, 5.8055277, 88, 24.7, null, null
1.5136524, 3.8847218, 5.8055277, 88, 24.7, null, null
1.5136524, 3.8847218, 5.8055277, 88, 24.7, null, null
1.5136524, 3.8847218, 5.8055277, 88, 24.7, null, null
-8.971744, -3.1374757, 3.515889, 88, 24.7, null, null
5.3025737, 5.8055277, 1.3795313, 88, 24.7, null, null
5.3025737, 5.8055277, 1.3795313, 88, 24.7, null, null
5.3025737, 5.8055277, 1.3795313, 88, 24.7, null, null
5.3025737, 5.8055277, 1.3795313, 88, 24.7, null, null
9.546548, 7.34313, -5.479805, 88, 24.7, null, null
9.546548, 7.34313, -5.479805, 88, 24.7, null, null
9.546548, 7.34313, -5.479805, 88, 24.7, null, null
9.546548, 7.34313, -5.479805, 88, 24.7, null, null
9.546548, 7.34313, -5.479805, 88, 24.7, null, null
-27.327173, -50.956436, 31.480139, 88, 24.7, null, null
-27.327173, -50.956436, 31.480139, 88, 24.7, null, null
-27.327173, -50.956436, 31.480139, 88, 24.7, null, null
-27.327173, -50.956436, 31.480139, 88, 24.7, null, null
-27.327173, -50.956436, 31.480139, 88, 24.7, null, null
10.025552, -4.3014555, 11.314073, 88, 24.7, null, null
10.025552, -4.3014555, 11.314073, 88, 24.7, null, null
10.025552, -4.3014555, 11.314073, 88, 24.7, null, null
10.025552, -4.3014555, 11.314073, 88, 24.7, null, null
4.272715, 1.9160157, 4.2008643, 89, 24.7, null, null
4.272715, 1.9160157, 4.2008643, 89, 24.7, null, null
4.272715, 1.9160157, 4.2008643, 89, 24.7, null, null
4.272715, 1.9160157, 4.2008643, 89, 24.7, null, null
4.272715, 1.9160157, 4.2008643, 89, 24.7, null, null
4.272715, 1.9160157, 4.2008643, 89, 24.7, null, null
5.977969, 6.3132715, 2.3662794, 89, 24.7, null, null
5.977969, 6.3132715, 2.3662794, 89, 24.7, null, null
5.977969, 6.3132715, 2.3662794, 89, 24.7, null, null
5.977969, 6.3132715, 2.3662794, 89, 24.7, null, null
0.1101709, 15.610738, -5.130132, 89, 24.7, null, null
0.1101709, 15.610738, -5.130132, 89, 24.7, null, null
0.1101709, 15.610738, -5.130132, 89, 24.7, null, null
0.1101709, 15.610738, -5.130132, 89, 24.7, null, null
0.1101709, 15.610738, -5.130132, 89, 24.7, null, null
-3.8559816, 9.187295, 0.23950197, 89, 24.7, null, null
8.583751, 12.23376, -8.258028, 89, 24.7, null, null
8.583751, 12.23376, -8.258028, 89, 24.7, null, null
8.583751, 12.23376, -8.258028, 89, 24.7, null, null
-0.9244776, 4.9289503, -3.3865578, 89, 24.7, null, null
-0.9244776, 4.9289503, -3.3865578, 89, 24.7, null, null
-0.9244776, 4.9289503, -3.3865578, 89, 24.7, null, null
-0.9244776, 4.9289503, -3.3865578, 89, 24.7, null, null
-0.9244776, 4.9289503, -3.3865578, 89, 24.7, null, null
-0.9244776, 4.9289503, -3.3865578, 89, 24.7, null, null
5.6714063, 1.0585986, -9.80521, 89, 24.7, null, null
5.6714063, 1.0585986, -9.80521, 89, 24.7, null, null
5.6714063, 1.0585986, -9.80521, 89, 24.7, null, null
-1.2885206, 6.08814, -0.8095166, 89, 24.7, null, null
8.1143265, -0.7759864, -12.937896, 89, 24.7, null, null
8.1143265, -0.7759864, -12.937896, 89, 24.7, null, null
8.1143265, -0.7759864, -12.937896, 89, 24.7, null, null
8.1143265, -0.7759864, -12.937896, 89, 24.7, null, null
8.1143265, -0.7759864, -12.937896, 89, 24.7, null, null
26.527237, -11.515254, -8.909473, 89, 24.7, null, null
11.184742, 0.57959473, -15.87419, 89, 24.7, null, null
11.184742, 0.57959473, -15.87419, 89, 24.7, null, null
11.184742, 0.57959473, -15.87419, 89, 24.7, null, null
11.184742, 0.57959473, -15.87419, 89, 24.7, null, null
11.184742, 0.57959473, -15.87419, 89, 24.7, null, null
11.184742, 0.57959473, -15.87419, 89, 24.7, null, null
5.0534916, 0.97237796, -16.132853, 89, 24.7, null, null
5.0534916, 0.97237796, -16.132853, 89, 24.7, null, null
5.0534916, 0.97237796, -16.132853, 89, 24.7, null, null
3.2380664, 1.7531544, -17.823736, 89, 24.7, null, null
3.2380664, 1.7531544, -17.823736, 89, 24.7, null, null
3.2380664, 1.7531544, -17.823736, 89, 24.7, null, null
3.2380664, 1.7531544, -17.823736, 89, 24.7, null, null
3.2380664, 1.7531544, -17.823736, 89, 24.7, null, null
3.2380664, 1.7531544, -17.823736, 89, 24.7, null, null
-3.803291, 5.3792143, -22.254522, 89, 24.7, null, null
-3.803291, 5.3792143, -22.254522, 89, 24.7, null, null
-3.803291, 5.3792143, -22.254522, 89, 24.7, null, null
-3.803291, 5.3792143, -22.254522, 89, 24.7, null, null
0.46463382, 4.138594, -21.89048, 89, 24.7, null, null
0.46463382, 4.138594, -21.89048, 89, 24.7, null, null
0.46463382, 4.138594, -21.89048, 89, 24.7, null, null
0.46463382, 4.138594, -21.89048, 89, 24.7, null, null
0.46463382, 4.138594, -21.89048, 89, 24.7, null, null
14.509029, -5.254673, 39.489082, 90, 24.7, null, null
-3.2428565, 8.0999565, -21.794678, 90, 24.7, null, null
-3.2428565, 8.0999565, -21.794678, 90, 24.7, null, null
-3.2428565, 8.0999565, -21.794678, 90, 24.7, null, null
4.82357, -6.4426026, -3.1949563, 90, 24.7, null, null
-1.4322218, 5.2929935, -13.828843, 90, 24.7, null, null
-1.4322218, 5.2929935, -13.828843, 90, 24.7, null, null
-1.4322218, 5.2929935, -13.828843, 90, 24.7, null, null
-1.4322218, 5.2929935, -13.828843, 90, 24.7, null, null
-1.4322218, 5.2929935, -13.828843, 90, 24.7, null, null
2.572251, -1.6381935, -4.392466, 91, 24.7, null, null
2.572251, -1.6381935, -4.392466, 91, 24.7, null, null
2.572251, -1.6381935, -4.392466, 91, 24.7, null, null
2.572251, -1.6381935, -4.392466, 91, 24.7, null, null
2.8261232, -3.0033545, 25.391998, 91, 24.7, null, null
2.8261232, -3.0033545, 25.391998, 91, 24.7, null, null
2.8261232, -3.0033545, 25.391998, 91, 24.7, null, null
2.8261232, -3.0033545, 25.391998, 91, 24.7, null, null
2.8261232, -3.0033545, 25.391998, 91, 24.7, null, null
0.60833496, -5.910908, 23.768175, 92, 24.7, null, null
0.60833496, -5.910908, 23.768175, 92, 24.7, null, null
0.60833496, -5.910908, 23.768175, 92, 24.7, null, null
0.60833496, -5.910908, 23.768175, 92, 24.7, null, null
0.60833496, -5.910908, 23.768175, 92, 24.7, null, null
-0.019160157, -9.211246, 33.08001, 92, 24.7, null, null
-0.019160157, -9.211246, 33.08001, 92, 24.7, null, null
-0.019160157, -9.211246, 33.08001, 92, 24.7, null, null
-0.019160157, -9.211246, 33.08001, 92, 24.7, null, null
6.8928666, -12.008629, 10.696157, 92, 24.7, null, null
6.8928666, -12.008629, 10.696157, 92, 24.7, null, null
6.8928666, -12.008629, 10.696157, 92, 24.7, null, null
6.8928666, -12.008629, 10.696157, 92, 24.7, null, null
6.8928666, -12.008629, 10.696157, 92, 24.7, null, null
4.9864306, -2.3998096, 2.4045997, 92, 24.7, null, null
4.9864306, -2.3998096, 2.4045997, 92, 24.7, null, null
4.9864306, -2.3998096, 2.4045997, 92, 24.7, null, null
4.9864306, -2.3998096, 2.4045997, 92, 24.7, null, null
9.623189, -6.1312504, 11.314073, 92, 24.7, null, null
7.3096, -4.061953, 10.375225, 92, 24.7, null, null
7.3096, -4.061953, 10.375225, 92, 24.7, null, null
7.3096, -4.061953, 10.375225, 92, 24.7, null, null
7.3096, -4.061953, 10.375225, 92, 24.7, null, null
7.3096, -4.061953, 10.375225, 92, 24.7, null, null
7.9610453, -6.447393, -3.515889, 92, 24.7, null, null
7.9610453, -6.447393, -3.515889, 92, 24.7, null, null
7.9610453, -6.447393, -3.515889, 92, 24.7, null, null
12.866045, -10.106983, 6.5144534, 92, 24.7, null, null
17.13876, -2.4189699, -2.3327491, 93, 24.7, null, null
17.13876, -2.4189699, -2.3327491, 93, 24.7, null, null
17.13876, -2.4189699, -2.3327491, 93, 24.7, null, null
17.13876, -2.4189699, -2.3327491, 93, 24.7, null, null
17.13876, -2.4189699, -2.3327491, 93, 24.7, null, null
2.816543, 2.9219239, 1.5184424, 93, 24.7, null, null
18.647623, -3.9374123, 1.9112257, 93, 24.7, null, null
18.647623, -3.9374123, 1.9112257, 93, 24.7, null, null
18.647623, -3.9374123, 1.9112257, 93, 24.7, null, null
8.353828, 3.3578174, 3.9709425, 93, 24.7, null, null
8.353828, 3.3578174, 3.9709425, 93, 24.7, null, null
8.353828, 3.3578174, 3.9709425, 93, 24.7, null, null
8.353828, 3.3578174, 3.9709425, 93, 24.7, null, null
8.353828, 3.3578174, 3.9709425, 93, 24.7, null, null
8.353828, 3.3578174, 3.9709425, 93, 24.7, null, null
10.255474, 5.216353, 0.06227051, 93, 24.7, null, null
10.255474, 5.216353, 0.06227051, 93, 24.7, null, null
10.255474, 5.216353, 0.06227051, 93, 24.7, null, null
11.381133, 2.806963, 1.8250049, 93, 24.7, null, null
11.381133, 2.806963, 1.8250049, 93, 24.7, null, null
11.381133, 2.806963, 1.8250049, 93, 24.7, null, null
11.381133, 2.806963, 1.8250049, 93, 24.7, null, null
11.381133, 2.806963, 1.8250049, 93, 24.7, null, null
11.381133, 2.806963, 1.8250049, 93, 24.7, null, null
10.2315235, 3.4679885, 0.9963282, 93, 24.7, null, null
10.2315235, 3.4679885, 0.9963282, 93, 24.7, null, null
10.2315235, 3.4679885, 0.9963282, 93, 24.7, null, null
10.2315235, 3.4679885, 0.9963282, 93, 24.7, null, null
10.2315235, 3.4679885, 0.9963282, 93, 24.7, null, null
10.2315235, 3.4679885, 0.9963282, 93, 24.7, null, null
9.206455, 2.6153615, 0.033530276, 93, 24.7, null, null
9.206455, 2.6153615, 0.033530276, 93, 24.7, null, null
9.206455, 2.6153615, 0.033530276, 93, 24.7, null, null
9.206455, 2.6153615, 0.033530276, 93, 24.7, null, null
8.784932, 2.3710694, 1.2693604, 93, 24.7, null, null
8.784932, 2.3710694, 1.2693604, 93, 24.7, null, null
8.784932, 2.3710694, 1.2693604, 93, 24.7, null, null
8.784932, 2.3710694, 1.2693604, 93, 24.7, null, null
8.784932, 2.3710694, 1.2693604, 93, 24.7, null, null
9.249566, 2.1698878, 1.0538087, 93, 24.7, null, null
9.81958, 2.3998096, 1.2597803, 93, 24.7, null, null
9.81958, 2.3998096, 1.2597803, 93, 24.7, null, null
9.81958, 2.3998096, 1.2597803, 93, 24.7, null, null
9.479487, 2.3710694, 1.2166699, 93, 24.7, null, null
9.479487, 2.3710694, 1.2166699, 93, 24.7, null, null
9.479487, 2.3710694, 1.2166699, 93, 24.7, null, null
9.479487, 2.3710694, 1.2166699, 93, 24.7, null, null
9.479487, 2.3710694, 1.2166699, 93, 24.7, null, null
9.479487, 2.3710694, 1.2166699, 93, 24.7, null, null
11.203902, 2.6153615, 1.0106983, 93, 24.7, null, null
11.203902, 2.6153615, 1.0106983, 93, 24.7, null, null
11.203902, 2.6153615, 1.0106983, 93, 24.7, null, null
11.203902, 2.6153615, 1.0106983, 93, 24.7, null, null
9.465117, 2.6345215, 1.9974464, 93, 24.7, null, null
9.465117, 2.6345215, 1.9974464, 93, 24.7, null, null
9.465117, 2.6345215, 1.9974464, 93, 24.7, null, null
9.465117, 2.6345215, 1.9974464, 93, 24.7, null, null
9.465117, 2.6345215, 1.9974464, 93, 24.7, null, null
8.368198, 2.3998096, 1.4944923, 93, 24.7, null, null
8.368198, 2.3998096, 1.4944923, 93, 24.7, null, null
8.368198, 2.3998096, 1.4944923, 93, 24.7, null, null
8.368198, 2.3998096, 1.4944923, 93, 24.7, null, null
9.038804, 2.907554, 1.5232325, 93, 24.7, null, null
9.038804, 2.907554, 1.5232325, 93, 24.7, null, null
9.038804, 2.907554, 1.5232325, 93, 24.7, null, null
9.038804, 2.907554, 1.5232325, 93, 24.7, null, null
9.038804, 2.907554, 1.5232325, 93, 24.7, null, null
7.8844047, 2.5243506, 1.1352394, 93, 24.7, null, null
7.8844047, 2.5243506, 1.1352394, 93, 24.7, null, null
7.8844047, 2.5243506, 1.1352394, 93, 24.7, null, null
7.8844047, 2.5243506, 1.1352394, 93, 24.7, null, null
7.8844047, 2.5243506, 1.1352394, 93, 24.7, null, null
8.59333, 1.9399658, 2.1219873, 93, 24.7, null, null
8.59333, 1.9399658, 2.1219873, 93, 24.7, null, null
8.59333, 1.9399658, 2.1219873, 93, 24.7, null, null
8.59333, 1.9399658, 2.1219873, 93, 24.7, null, null
8.899893, 2.1555176, 1.7914747, 93, 24.7, null, null
10.672208, 2.4093897, 1.096919, 93, 24.7, null, null
10.672208, 2.4093897, 1.096919, 93, 24.7, null, null
10.672208, 2.4093897, 1.096919, 93, 24.7, null, null
10.672208, 2.4093897, 1.096919, 93, 24.7, null, null
9.163345, 1.9591261, 1.6908839, 93, 24.7, null, null
8.990904, 2.5818312, 1.5040723, 93, 24.7, null, null
8.990904, 2.5818312, 1.5040723, 93, 24.7, null, null
8.990904, 2.5818312, 1.5040723, 93, 24.7, null, null
8.990904, 2.5818312, 1.5040723, 93, 24.7, null, null
8.775352, 2.3423293, 1.4226416, 93, 24.7, null, null
8.775352, 2.3423293, 1.4226416, 93, 24.7, null, null
8.775352, 2.3423293, 1.4226416, 93, 24.7, null, null
8.775352, 2.3423293, 1.4226416, 93, 24.7, null, null
8.775352, 2.3423293, 1.4226416, 93, 24.7, null, null
9.445957, 2.2369483, 1.4705421, 93, 24.7, null, null
9.445957, 2.2369483, 1.4705421, 93, 24.7, null, null
9.445957, 2.2369483, 1.4705421, 93, 24.7, null, null
9.445957, 2.2369483, 1.4705421, 93, 24.7, null, null
9.69504, 2.2225783, 1.3843213, 93, 24.7, null, null
9.69504, 2.2225783, 1.3843213, 93, 24.7, null, null
9.69504, 2.2225783, 1.3843213, 93, 24.7, null, null
9.69504, 2.2225783, 1.3843213, 93, 24.7, null, null
9.69504, 2.2225783, 1.3843213, 93, 24.7, null, null
9.69504, 2.2225783, 1.3843213, 93, 24.7, null, null
9.479487, 2.2896388, 1.5088624, 93, 24.7, null, null
9.479487, 2.2896388, 1.5088624, 93, 24.7, null, null
9.479487, 2.2896388, 1.5088624, 93, 24.7, null, null
9.417217, 2.189048, 1.5711329, 93, 24.7, null, null
9.417217, 2.189048, 1.5711329, 93, 24.7, null, null
9.417217, 2.189048, 1.5711329, 93, 24.7, null, null
9.417217, 2.189048, 1.5711329, 93, 24.7, null, null
9.417217, 2.189048, 1.5711329, 93, 24.7, null, null
9.417217, 2.189048, 1.5711329, 93, 24.7, null, null
9.359736, 2.203418, 1.585503, 93, 24.7, null, null
9.359736, 2.203418, 1.585503, 93, 24.7, null, null
9.359736, 2.203418, 1.585503, 93, 24.7, null, null
9.441168, 2.2561085, 1.5567628, 93, 24.7, null, null
9.441168, 2.2561085, 1.5567628, 93, 24.7, null, null
9.441168, 2.2561085, 1.5567628, 93, 24.7, null, null
9.441168, 2.2561085, 1.5567628, 93, 24.7, null, null
9.441168, 2.2561085, 1.5567628, 93, 24.7, null, null
9.441168, 2.2561085, 1.5567628, 93, 24.7, null, null
9.441168, 2.2561085, 1.5567628, 93, 24.7, null, null
10.092612, 2.7351124, 0.90052736, 93, 24.7, null, null
10.092612, 2.7351124, 0.90052736, 93, 24.7, null, null
10.092612, 2.7351124, 0.90052736, 93, 24.7, null, null
10.092612, 2.7351124, 0.90052736, 93, 24.7, null, null
10.092612, 2.7351124, 0.90052736, 93, 24.7, null, null
10.092612, 2.7351124, 0.90052736, 93, 24.7, null, null
4.2343946, 3.8703518, -0.12454102, 93, 24.7, null, null
4.2343946, 3.8703518, -0.12454102, 93, 24.7, null, null
4.2343946, 3.8703518, -0.12454102, 93, 24.7, null, null
1.5280225, 4.3493557, -0.5987549, 93, 24.7, null, null
1.5280225, 4.3493557, -0.5987549, 93, 24.7, null, null
1.5280225, 4.3493557, -0.5987549, 93, 24.7, null, null
1.5280225, 4.3493557, -0.5987549, 93, 24.7, null, null
1.5280225, 4.3493557, -0.5987549, 93, 24.7, null, null
1.5280225, 4.3493557, -0.5987549, 93, 24.7, null, null
8.737032, 4.287085, 2.308799, 93, 24.7, null, null
8.737032, 4.287085, 2.308799, 93, 24.7, null, null
8.737032, 4.287085, 2.308799, 93, 24.7, null, null
8.737032, 4.287085, 2.308799, 93, 24.7, null, null
9.7142, 4.5409575, 3.1853762, 93, 24.7, null, null
9.7142, 4.5409575, 3.1853762, 93, 24.7, null, null
9.7142, 4.5409575, 3.1853762, 93, 24.7, null, null
9.7142, 4.5409575, 3.1853762, 93, 24.7, null, null
9.7142, 4.5409575, 3.1853762, 93, 24.7, null, null
11.122471, -4.5840673, 15.0359335, 93, 24.7, null, null
4.775669, -0.728086, 11.606265, 93, 24.7, null, null
4.775669, -0.728086, 11.606265, 93, 24.7, null, null
4.775669, -0.728086, 11.606265, 93, 24.7, null, null
8.152647, -2.1411476, 12.329561, 93, 24.7, null, null
8.152647, -2.1411476, 12.329561, 93, 24.7, null, null
8.152647, -2.1411476, 12.329561, 93, 24.7, null, null
8.152647, -2.1411476, 12.329561, 93, 24.7, null, null
8.152647, -2.1411476, 12.329561, 93, 24.7, null, null
0.62749517, 4.1002736, -2.083667, 93, 24.7, null, null
6.854546, -2.9746144, 11.524835, 93, 24.7, null, null
6.854546, -2.9746144, 11.524835, 93, 24.7, null, null
6.854546, -2.9746144, 11.524835, 93, 24.7, null, null
6.854546, -2.9746144, 11.524835, 93, 24.7, null, null
8.693921, -1.9926564, 15.764019, 93, 24.7, null, null
8.693921, -1.9926564, 15.764019, 93, 24.7, null, null
8.693921, -1.9926564, 15.764019, 93, 24.7, null, null
8.693921, -1.9926564, 15.764019, 93, 24.7, null, null
8.693921, -1.9926564, 15.764019, 93, 24.7, null, null
7.3479204, -1.8585353, 15.764019, 93, 24.7, null, null
7.3479204, -1.8585353, 15.764019, 93, 24.7, null, null
